"Dolj";"Ghidici";"Hexacima";"14";"4";"2016"
"Dolj";"Ghidici";"M-M-RVAXPRO";"14";"4";"2016"
"Dolj";"Ghindeni";"BCG ( Alt produs )";"2";"4";"2016"
"Dolj";"Ghindeni";"Euvax";"1";"4";"2016"
"Dolj";"Ghindeni";"Hexacima";"13";"4";"2016"
"Dolj";"Ghindeni";"M-M-RVAXPRO";"6";"4";"2016"
"Dolj";"Ghizdavesti";"Euvax";"1";"4";"2016"
"Dolj";"Ghizdavesti";"Hexacima";"2";"4";"2016"
"Dolj";"Ghizdavesti";"M-M-RVAXPRO";"3";"4";"2016"
"Dolj";"Gighera";"BCG ( Alt produs )";"9";"4";"2016"
"Dolj";"Gighera";"Diftavax";"2";"4";"2016"
"Dolj";"Gighera";"Euvax";"3";"4";"2016"
"Dolj";"Gighera";"Hexacima";"5";"4";"2016"
"Dolj";"Gighera";"M-M-RVAXPRO";"4";"4";"2016"
"Dolj";"Gingiova";"BCG ( Alt produs )";"2";"4";"2016"
"Dolj";"Gingiova";"Euvax";"1";"4";"2016"
"Dolj";"Gingiova";"Hexacima";"12";"4";"2016"
"Dolj";"Gingiova";"M-M-RVAXPRO";"11";"4";"2016"
"Dolj";"Gingiova";"VVR";"3";"4";"2016"
"Dolj";"Girlesti";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Girlesti";"Hexacima";"2";"4";"2016"
"Dolj";"Giubega";"BCG ( Alt produs )";"2";"4";"2016"
"Dolj";"Giubega";"Euvax";"1";"4";"2016"
"Dolj";"Giubega";"Hexacima";"24";"4";"2016"
"Dolj";"Giubega";"M-M-RVAXPRO";"12";"4";"2016"
"Dolj";"Giurgita";"BCG ( Alt produs )";"5";"4";"2016"
"Dolj";"Giurgita";"Diftavax";"1";"4";"2016"
"Dolj";"Giurgita";"Euvax";"3";"4";"2016"
"Dolj";"Giurgita";"Hexacima";"27";"4";"2016"
"Dolj";"Giurgita";"M-M-RVAXPRO";"27";"4";"2016"
"Dolj";"Gogosesti";"Hexacima";"1";"4";"2016"
"Dolj";"Gogosita";"Hexacima";"1";"4";"2016"
"Dolj";"Gogosita";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Gogosu";"Hexacima";"2";"4";"2016"
"Dolj";"Gogosu";"M-M-RVAXPRO";"4";"4";"2016"
"Dolj";"Goicea";"BCG ( Alt produs )";"2";"4";"2016"
"Dolj";"Goicea";"Diftavax";"1";"4";"2016"
"Dolj";"Goicea";"Euvax";"2";"4";"2016"
"Dolj";"Goicea";"Hexacima";"24";"4";"2016"
"Dolj";"Goicea";"M-M-RVAXPRO";"25";"4";"2016"
"Dolj";"Goiesti";"BCG ( Alt produs )";"2";"4";"2016"
"Dolj";"Goiesti";"Euvax";"2";"4";"2016"
"Dolj";"Goiesti";"Hexacima";"13";"4";"2016"
"Dolj";"Goiesti";"M-M-RVAXPRO";"17";"4";"2016"
"Dolj";"Golenti";"Hexacima";"5";"4";"2016"
"Dolj";"Golenti";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Golfin";"Hexacima";"2";"4";"2016"
"Dolj";"Golfin";"M-M-RVAXPRO";"2";"4";"2016"
"Dolj";"Golumbelu";"M-M-RVAXPRO";"2";"4";"2016"
"Dolj";"Grecesti";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Grecesti";"Hexacima";"4";"4";"2016"
"Dolj";"Grecesti";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Gropanele";"Hexacima";"5";"4";"2016"
"Dolj";"Gropanele";"M-M-RVAXPRO";"2";"4";"2016"
"Dolj";"Gubaucea";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Gubaucea";"Hexacima";"6";"4";"2016"
"Dolj";"Gubaucea";"M-M-RVAXPRO";"2";"4";"2016"
"Dolj";"Gura Racului";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Gura Vaii";"Hexacima";"6";"4";"2016"
"Dolj";"Gura Vaii";"M-M-RVAXPRO";"2";"4";"2016"
"Dolj";"Horezu Poenari";"BCG ( Alt produs )";"3";"4";"2016"
"Dolj";"Horezu Poenari";"Euvax";"2";"4";"2016"
"Dolj";"Horezu Poenari";"Hexacima";"15";"4";"2016"
"Dolj";"Horezu Poenari";"M-M-RVAXPRO";"5";"4";"2016"
"Dolj";"Hunia";"Euvax";"2";"4";"2016"
"Dolj";"Hunia";"Hexacima";"9";"4";"2016"
"Dolj";"Hunia";"M-M-RVAXPRO";"6";"4";"2016"
"Dolj";"Hunia";"Pentaxim";"3";"4";"2016"
"Dolj";"Hunia";"Priorix";"2";"4";"2016"
"Dolj";"Intorsura";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Intorsura";"Diftavax";"3";"4";"2016"
"Dolj";"Intorsura";"Hexacima";"13";"4";"2016"
"Dolj";"Intorsura";"M-M-RVAXPRO";"6";"4";"2016"
"Dolj";"Iordachesti";"Hexacima";"1";"4";"2016"
"Dolj";"Isalnita";"BCG ( Alt produs )";"9";"4";"2016"
"Dolj";"Isalnita";"Engerix B";"1";"4";"2016"
"Dolj";"Isalnita";"Euvax";"1";"4";"2016"
"Dolj";"Isalnita";"Hexacima";"32";"4";"2016"
"Dolj";"Isalnita";"M-M-RVAXPRO";"28";"4";"2016"
"Dolj";"Isalnita";"Prevenar 13";"1";"4";"2016"
"Dolj";"Isalnita";"Rotarix";"1";"4";"2016"
"Dolj";"Izvoare";"BCG ( Alt produs )";"3";"4";"2016"
"Dolj";"Izvoare";"Euvax";"1";"4";"2016"
"Dolj";"Izvoare";"Hexacima";"1";"4";"2016"
"Dolj";"Izvor";"BCG ( Alt produs )";"2";"4";"2016"
"Dolj";"Izvor";"Euvax";"1";"4";"2016"
"Dolj";"Izvor";"Hexacima";"1";"4";"2016"
"Dolj";"Izvoru Rece";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Jieni";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Jieni";"Euvax";"1";"4";"2016"
"Dolj";"Jieni";"Hexacima";"1";"4";"2016"
"Dolj";"Lacrita Mare";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Lacrita Mare";"Hepavax";"1";"4";"2016"
"Dolj";"Lacrita Mare";"Infanrix hexa";"1";"4";"2016"
"Dolj";"Lacrita Mare";"M-M-RVAXPRO";"2";"4";"2016"
"Dolj";"Lacrita Mare";"Pentaxim";"3";"4";"2016"
"Dolj";"Lacrita Mare";"Priorix";"1";"4";"2016"
"Dolj";"Lacrita Mica";"Hexacima";"1";"4";"2016"
"Dolj";"Leamna de Jos";"Hexacima";"2";"4";"2016"
"Dolj";"Leamna de Jos";"M-M-RVAXPRO";"4";"4";"2016"
"Dolj";"Leamna de Sus";"Diftavax";"1";"4";"2016"
"Dolj";"Leamna de Sus";"Hexacima";"2";"4";"2016"
"Dolj";"Leamna de Sus";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Leordoasa";"Hexacima";"6";"4";"2016"
"Dolj";"Leordoasa";"M-M-RVAXPRO";"9";"4";"2016"
"Dolj";"Lesile";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Leu";"BCG ( Alt produs )";"4";"4";"2016"
"Dolj";"Leu";"Diftavax";"3";"4";"2016"
"Dolj";"Leu";"Hexacima";"6";"4";"2016"
"Dolj";"Leu";"M-M-RVAXPRO";"13";"4";"2016"
"Dolj";"Lipovu";"BCG ( Alt produs )";"9";"4";"2016"
"Dolj";"Lipovu";"Diftavax";"8";"4";"2016"
"Dolj";"Lipovu";"Euvax";"4";"4";"2016"
"Dolj";"Lipovu";"Hexacima";"17";"4";"2016"
"Dolj";"Lipovu";"M-M-RVAXPRO";"41";"4";"2016"
"Dolj";"Lipovu de Sus";"Diftavax";"1";"4";"2016"
"Dolj";"Listeava";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Listeava";"Euvax";"1";"4";"2016"
"Dolj";"Listeava";"Hexacima";"5";"4";"2016"
"Dolj";"Listeava";"M-M-RVAXPRO";"10";"4";"2016"
"Dolj";"Livezi";"HEXACIMA";"11";"4";"2016"
"Dolj";"Livezi";"M-M-RVAXPRO";"2";"4";"2016"
"Dolj";"Locusteni";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Locusteni";"Euvax";"1";"4";"2016"
"Dolj";"Locusteni";"Hexacima";"5";"4";"2016"
"Dolj";"Locusteni";"M-M-RVAXPRO";"2";"4";"2016"
"Dolj";"Macesu de Jos";"Hexacima";"9";"4";"2016"
"Dolj";"Macesu de Jos";"M-M-RVAXPRO";"3";"4";"2016"
"Dolj";"Macesu de Sus";"BCG ( Alt produs )";"5";"4";"2016"
"Dolj";"Macesu de Sus";"Hexacima";"11";"4";"2016"
"Dolj";"Macesu de Sus";"M-M-RVAXPRO";"6";"4";"2016"
"Dolj";"Maglavit";"BCG ( Alt produs )";"5";"4";"2016"
"Dolj";"Maglavit";"DTVax";"2";"4";"2016"
"Dolj";"Maglavit";"Euvax";"4";"4";"2016"
"Dolj";"Maglavit";"Hexacima";"28";"4";"2016"
"Dolj";"Maglavit";"Hexaxim";"2";"4";"2016"
"Dolj";"Maglavit";"M-M-RVAXPRO";"20";"4";"2016"
"Dolj";"Maglavit";"Tetraxim";"2";"4";"2016"
"Dolj";"Malaesti";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Malu Mare";"BCG ( Alt produs )";"8";"4";"2016"
"Dolj";"Malu Mare";"Euvax";"5";"4";"2016"
"Dolj";"Malu Mare";"Hepavax";"2";"4";"2016"
"Dolj";"Malu Mare";"Hexacima";"32";"4";"2016"
"Dolj";"Malu Mare";"Infanrix hexa";"1";"4";"2016"
"Dolj";"Malu Mare";"M-M-RVAXPRO";"28";"4";"2016"
"Dolj";"Malu Mare";"Pentaxim";"1";"4";"2016"
"Dolj";"Malu Mare";"Prevenar 13";"1";"4";"2016"
"Dolj";"Malu Mare";"Priorix";"2";"4";"2016"
"Dolj";"Malu Mare";"Tetraxim";"4";"4";"2016"
"Dolj";"Marotinu de Jos";"Hexacima";"3";"4";"2016"
"Dolj";"Marotinu de Sus";"Hexacima";"2";"4";"2016"
"Dolj";"Melinesti";"BCG ( Alt produs )";"8";"4";"2016"
"Dolj";"Melinesti";"Engerix B";"1";"4";"2016"
"Dolj";"Melinesti";"Euvax";"5";"4";"2016"
"Dolj";"Melinesti";"Hexacima";"28";"4";"2016"
"Dolj";"Melinesti";"M-M-RVAXPRO";"16";"4";"2016"
"Dolj";"Meteu";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Meteu";"Engerix B";"1";"4";"2016"
"Dolj";"Mihaita";"Hexacima";"8";"4";"2016"
"Dolj";"Mihaita";"M-M-RVAXPRO";"2";"4";"2016"
"Dolj";"Milesti";"Hexacima";"1";"4";"2016"
"Dolj";"Milovan";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Milovan";"Hexacima";"4";"4";"2016"
"Dolj";"Milovan";"Hexaxim";"1";"4";"2016"
"Dolj";"Milovan";"M-M-RVAXPRO";"3";"4";"2016"
"Dolj";"Mirsani";"BCG ( Alt produs )";"11";"4";"2016"
"Dolj";"Mirsani";"Diftavax";"1";"4";"2016"
"Dolj";"Mirsani";"Engerix B";"2";"4";"2016"
"Dolj";"Mirsani";"Euvax";"1";"4";"2016"
"Dolj";"Mirsani";"Hexacima";"47";"4";"2016"
"Dolj";"Mirsani";"M-M-RVAXPRO";"23";"4";"2016"
"Dolj";"Mirza";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Mischii";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Mischii";"Hexacima";"16";"4";"2016"
"Dolj";"Mischii";"M-M-RVAXPRO";"10";"4";"2016"
"Dolj";"Mlecanesti";"HEXACIMA";"2";"4";"2016"
"Dolj";"Mosneni";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Mosneni";"Euvax";"1";"4";"2016"
"Dolj";"Motatei";"BCG ( Alt produs )";"5";"4";"2016"
"Dolj";"Motatei";"Euvax";"2";"4";"2016"
"Dolj";"Motatei";"Hexacima";"45";"4";"2016"
"Dolj";"Motatei";"M-M-RVAXPRO";"16";"4";"2016"
"Dolj";"Motatei Gara";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Motatei Gara";"Hexacima";"6";"4";"2016"
"Dolj";"Motatei Gara";"M-M-RVAXPRO";"5";"4";"2016"
"Dolj";"Motoci";"Hexacima";"1";"4";"2016"
"Dolj";"Murgasi";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Murgasi";"Hexacima";"9";"4";"2016"
"Dolj";"Murgasi";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Murta";"Hexacima";"1";"4";"2016"
"Dolj";"Nedeia";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Nedeia";"Hexacima";"1";"4";"2016"
"Dolj";"Nedeia";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Negoi";"BCG ( Alt produs )";"7";"4";"2016"
"Dolj";"Negoi";"Euvax";"3";"4";"2016"
"Dolj";"Negoi";"Hexacima";"41";"4";"2016"
"Dolj";"Negoi";"M-M-RVAXPRO";"35";"4";"2016"
"Dolj";"Negoiesti";"BCG ( Alt produs )";"2";"4";"2016"
"Dolj";"Negoiesti";"Euvax";"2";"4";"2016"
"Dolj";"Negoiesti";"Hexacima";"1";"4";"2016"
"Dolj";"Negoiesti";"M-M-RVAXPRO";"3";"4";"2016"
"Dolj";"Nisipuri";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Nisipuri";"Hexacima";"5";"4";"2016"
"Dolj";"Nisipuri";"Infanrix Hexa";"2";"4";"2016"
"Dolj";"Nisipuri";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Nisipuri";"Prevenar 13";"2";"4";"2016"
"Dolj";"Novac";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Obedin";"BCG ( Alt produs )";"3";"4";"2016"
"Dolj";"Obedin";"Engerix B";"1";"4";"2016"
"Dolj";"Obedin";"Hexacima";"3";"4";"2016"
"Dolj";"Obedin";"M-M-RVAXPRO";"3";"4";"2016"
"Dolj";"Ocolna";"BCG ( Alt produs )";"6";"4";"2016"
"Dolj";"Ocolna";"Euvax";"1";"4";"2016"
"Dolj";"Ocolna";"Hexacima";"43";"4";"2016"
"Dolj";"Ocolna";"M-M-RVAXPRO";"27";"4";"2016"
"Dolj";"Ohaba";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Orodel";"BCG ( Alt produs )";"6";"4";"2016"
"Dolj";"Orodel";"Diftavax";"4";"4";"2016"
"Dolj";"Orodel";"Euvax";"3";"4";"2016"
"Dolj";"Orodel";"Hexacima";"8";"4";"2016"
"Dolj";"Orodel";"M-M-RVAXPRO";"11";"4";"2016"
"Dolj";"Ostroveni";"BCG ( Alt produs )";"3";"4";"2016"
"Dolj";"Ostroveni";"Engerix B";"2";"4";"2016"
"Dolj";"Ostroveni";"Hexacima";"35";"4";"2016"
"Dolj";"Ostroveni";"M-M-RVAXPRO";"32";"4";"2016"
"Dolj";"Padea";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Padea";"Hexacima";"4";"4";"2016"
"Dolj";"Padea";"M-M-RVAXPRO";"2";"4";"2016"
"Dolj";"Palilula";"Hexacima";"2";"4";"2016"
"Dolj";"Palilula";"M-M-RVAXPRO";"2";"4";"2016"
"Dolj";"Panaghia";"Hexacima";"2";"4";"2016"
"Dolj";"Panaghia";"M-M-RVAXPRO";"3";"4";"2016"
"Dolj";"Perisor";"BCG ( Alt produs )";"2";"4";"2016"
"Dolj";"Perisor";"Hexacima";"8";"4";"2016"
"Dolj";"Perisor";"M-M-RVAXPRO";"19";"4";"2016"
"Dolj";"Picaturile";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Pielesti";"BCG ( Alt produs )";"10";"4";"2016"
"Dolj";"Pielesti";"Engerix B";"2";"4";"2016"
"Dolj";"Pielesti";"Euvax";"1";"4";"2016"
"Dolj";"Pielesti";"Hexacima";"27";"4";"2016"
"Dolj";"Pielesti";"M-M-RVAXPRO";"16";"4";"2016"
"Dolj";"Pietroaia";"Hexacima";"3";"4";"2016"
"Dolj";"Pietroaia";"M-M-RVAXPRO";"4";"4";"2016"
"Dolj";"Piscu Nou";"Hexacima";"13";"4";"2016"
"Dolj";"Piscu Nou";"M-M-RVAXPRO";"18";"4";"2016"
"Dolj";"Piscu Sadovei";"BCG ( Alt produs )";"2";"4";"2016"
"Dolj";"Piscu Sadovei";"Hexacima";"2";"4";"2016"
"Dolj";"Piscu Sadovei";"M-M-RVAXPRO";"6";"4";"2016"
"Dolj";"Piscu Vechi";"BCG ( Alt produs )";"3";"4";"2016"
"Dolj";"Piscu Vechi";"Diftavax";"1";"4";"2016"
"Dolj";"Piscu Vechi";"Euvax";"1";"4";"2016"
"Dolj";"Piscu Vechi";"Hexacima";"25";"4";"2016"
"Dolj";"Piscu Vechi";"M-M-RVAXPRO";"10";"4";"2016"
"Dolj";"Pisculet";"Hexacima";"1";"4";"2016"
"Dolj";"Plenita";"BCG ( Alt produs )";"12";"4";"2016"
"Dolj";"Plenita";"Euvax";"5";"4";"2016"
"Dolj";"Plenita";"Hexacima";"44";"4";"2016"
"Dolj";"Plenita";"M-M-RVAXPRO";"24";"4";"2016"
"Dolj";"Plesoi";"BCG ( Alt produs )";"3";"4";"2016"
"Dolj";"Plesoi";"Hexacima";"22";"4";"2016"
"Dolj";"Plesoi";"Hexaxim";"1";"4";"2016"
"Dolj";"Plesoi";"M-M-RVAXPRO";"15";"4";"2016"
"Dolj";"Plopsor";"Diftavax";"4";"4";"2016"
"Dolj";"Plopsor";"Hexacima";"2";"4";"2016"
"Dolj";"Plopsor";"M-M-RVAXPRO";"5";"4";"2016"
"Dolj";"Plopu Amarasti";"Euvax";"1";"4";"2016"
"Dolj";"Plosca";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Plosca";"Diftavax";"1";"4";"2016"
"Dolj";"Plosca";"Hexacima";"1";"4";"2016"
"Dolj";"Plosca";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Podari";"BCG ( Alt produs )";"12";"4";"2016"
"Dolj";"Podari";"Euvax";"3";"4";"2016"
"Dolj";"Podari";"Hexacima";"47";"4";"2016"
"Dolj";"Podari";"Hexaxim";"1";"4";"2016"
"Dolj";"Podari";"Infanrix Penta";"1";"4";"2016"
"Dolj";"Podari";"M-M-RVAXPRO";"34";"4";"2016"
"Dolj";"Podari";"Pentaxim";"2";"4";"2016"
"Dolj";"Podari";"Priorix";"1";"4";"2016"
"Dolj";"Poiana Fintinii";"Hexacima";"2";"4";"2016"
"Dolj";"Poiana Mare";"BCG ( Alt produs )";"12";"4";"2016"
"Dolj";"Poiana Mare";"Euvax";"11";"4";"2016"
"Dolj";"Poiana Mare";"Hexacima";"76";"4";"2016"
"Dolj";"Poiana Mare";"M-M-RVAXPRO";"68";"4";"2016"
"Dolj";"Popesti";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Popinzalesti";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Popinzalesti";"Euvax";"1";"4";"2016"
"Dolj";"Popinzalesti";"Hexacima";"2";"4";"2016"
"Dolj";"Popinzalesti";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Popoveni";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Popoveni";"Hexacima";"1";"4";"2016"
"Dolj";"Potmeltu";"Hexacima";"4";"4";"2016"
"Dolj";"Potmeltu";"M-M-RVAXPRO";"4";"4";"2016"
"Dolj";"Prapor";"Imovax dT";"1";"4";"2016"
"Dolj";"Prapor";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Preajba";"BCG ( Alt produs )";"3";"4";"2016"
"Dolj";"Preajba";"Euvax";"2";"4";"2016"
"Dolj";"Preajba";"Hexacima";"14";"4";"2016"
"Dolj";"Preajba";"M-M-RVAXPRO";"5";"4";"2016"
"Dolj";"Preajba de Jos";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Preajba de Padure";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Preajba de Padure";"Euvax";"1";"4";"2016"
"Dolj";"Preajba de Padure";"Hexacima";"2";"4";"2016"
"Dolj";"Preajba de Padure";"M-M-RVAXPRO";"2";"4";"2016"
"Dolj";"Predesti";"BCG ( Alt produs )";"4";"4";"2016"
"Dolj";"Predesti";"Euvax";"1";"4";"2016"
"Dolj";"Predesti";"Hexacima";"33";"4";"2016"
"Dolj";"Predesti";"M-M-RVAXPRO";"14";"4";"2016"
"Dolj";"Predestii Mici";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Prunet";"BCG ( Alt produs )";"2";"4";"2016"
"Dolj";"Prunet";"Engerix B";"1";"4";"2016"
"Dolj";"Prunet";"Hexacima";"4";"4";"2016"
"Dolj";"Prunet";"M-M-RVAXPRO";"3";"4";"2016"
"Dolj";"Puturi";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Puturi";"Hexacima";"5";"4";"2016"
"Dolj";"Puturi";"M-M-RVAXPRO";"6";"4";"2016"
"Dolj";"Racarii de Jos";"BCG ( Alt produs )";"8";"4";"2016"
"Dolj";"Racarii de Jos";"Euvax";"8";"4";"2016"
"Dolj";"Racarii de Jos";"Hexacima";"11";"4";"2016"
"Dolj";"Racarii de Jos";"M-M-RVAXPRO";"6";"4";"2016"
"Dolj";"Racarii de Jos";"Pentaxim";"4";"4";"2016"
"Dolj";"Racarii de Jos";"Priorix";"1";"4";"2016"
"Dolj";"Racarii de Sus";"BCG ( Alt produs )";"2";"4";"2016"
"Dolj";"Racarii de Sus";"Euvax";"2";"4";"2016"
"Dolj";"Racarii de Sus";"Hexacima";"13";"4";"2016"
"Dolj";"Racarii de Sus";"M-M-RVAXPRO";"8";"4";"2016"
"Dolj";"Rachita de Jos";"BCG ( Alt produs )";"2";"4";"2016"
"Dolj";"Rachita de Jos";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Rachita de Sus";"Hexacima";"1";"4";"2016"
"Dolj";"Racovita";"Hexacima";"2";"4";"2016"
"Dolj";"Radomir";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Radomir";"Euvax";"1";"4";"2016"
"Dolj";"Radomir";"Hexacima";"10";"4";"2016"
"Dolj";"Radomir";"M-M-RVAXPRO";"5";"4";"2016"
"Dolj";"Radovan";"BCG ( Alt produs )";"3";"4";"2016"
"Dolj";"Radovan";"Euvax";"1";"4";"2016"
"Dolj";"Radovan";"Hexacima";"11";"4";"2016"
"Dolj";"Radovan";"M-M-RVAXPRO";"15";"4";"2016"
"Dolj";"Rasnicu Oghian";"Hexacima";"1";"4";"2016"
"Dolj";"Rasnicu Oghian";"M-M-RVAXPRO";"5";"4";"2016"
"Dolj";"Rast";"BCG ( Alt produs )";"4";"4";"2016"
"Dolj";"Rast";"Engerix B";"1";"4";"2016"
"Dolj";"Rast";"Euvax";"1";"4";"2016"
"Dolj";"Rast";"Hexacima";"41";"4";"2016"
"Dolj";"Rast";"M-M-RVAXPRO";"27";"4";"2016"
"Dolj";"Robanesti";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Robanesti";"Hexacima";"5";"4";"2016"
"Dolj";"Robanestii de Jos";"BCG ( Alt produs )";"3";"4";"2016"
"Dolj";"Robanestii de Sus";"BCG ( Alt produs )";"2";"4";"2016"
"Dolj";"Robanestii de Sus";"Diftavax";"1";"4";"2016"
"Dolj";"Robanestii de Sus";"Hexacima";"1";"4";"2016"
"Dolj";"Robanestii de Sus";"M-M-RVAXPRO";"3";"4";"2016"
"Dolj";"Rojiste";"BCG ( Alt produs )";"4";"4";"2016"
"Dolj";"Rojiste";"Hexacima";"27";"4";"2016"
"Dolj";"Rojiste";"M-M-RVAXPRO";"40";"4";"2016"
"Dolj";"Romanesti";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Romanesti";"Euvax";"1";"4";"2016"
"Dolj";"Romanesti";"Hexacima";"2";"4";"2016"
"Dolj";"Rosieni";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Rosieni";"Diftavax";"1";"4";"2016"
"Dolj";"Rovine";"Imovax Polio";"1";"4";"2016"
"Dolj";"Rupturile";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Sadova";"BCG ( Alt produs )";"9";"4";"2016"
"Dolj";"Sadova";"Diftavax";"1";"4";"2016"
"Dolj";"Sadova";"Euvax";"5";"4";"2016"
"Dolj";"Sadova";"Hexacima";"55";"4";"2016"
"Dolj";"Sadova";"M-M-RVAXPRO";"59";"4";"2016"
"Dolj";"Sadova";"Prevenar 13";"11";"4";"2016"
"Dolj";"Sadova";"Rotarix";"5";"4";"2016"
"Dolj";"Salcia";"BCG ( Alt produs )";"2";"4";"2016"
"Dolj";"Salcia";"Euvax";"2";"4";"2016"
"Dolj";"Salcia";"Hexacima";"9";"4";"2016"
"Dolj";"Salcia";"M-M-RVAXPRO";"10";"4";"2016"
"Dolj";"Salcuta";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Salcuta";"Diftavax";"5";"4";"2016"
"Dolj";"Salcuta";"Euvax";"1";"4";"2016"
"Dolj";"Salcuta";"Hexacima";"14";"4";"2016"
"Dolj";"Salcuta";"M-M-RVAXPRO";"13";"4";"2016"
"Dolj";"Saliste";"M-M-RVAXPRO";"1";"4";"2016"
"Dolj";"Sapata";"Hexacima";"3";"4";"2016"
"Dolj";"Sarata";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Sarata";"Euvax";"1";"4";"2016"
"Dolj";"Sarata";"Hexacima";"12";"4";"2016"
"Dolj";"Sarata";"M-M-RVAXPRO";"7";"4";"2016"
"Dolj";"Sarbatoarea";"Hexacima";"8";"4";"2016"
"Dolj";"Sarbatoarea";"M-M-RVAXPRO";"5";"4";"2016"
"Dolj";"Scaesti";"BCG ( Alt produs )";"6";"4";"2016"
"Dolj";"Scaesti";"Euvax";"3";"4";"2016"
"Dolj";"Scaesti";"Hexacima";"15";"4";"2016"
"Dolj";"Scaesti";"M-M-RVAXPRO";"3";"4";"2016"
"Dolj";"Schitu";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Schitu";"Euvax";"1";"4";"2016"
"Dolj";"Schitu";"Hexacima";"1";"4";"2016"
"Dolj";"Seaca de Cimp";"Hexacima";"5";"4";"2016"
"Dolj";"Seaca de Cimp";"M-M-RVAXPRO";"6";"4";"2016"
"Dolj";"Seaca de Padure";"BCG ( Alt produs )";"1";"4";"2016"
"Dolj";"Seaca de Padure";"Diftavax";"1";"4";"2016"
"Dolj";"Seaca de Padure";"Hexacima";"8";"4";"2016"
"Dolj";"Seaca de Padure";"M-M-RVAXPRO";"6";"4";"2016"
"Dolj";"Secu";"BCG ( Alt produs )";"5";"4";"2016"
"Dolj";"Secu";"Euvax";"4";"4";"2016"
"Dolj";"Secu";"Hexacima";"13";"4";"2016"
"Dolj";"Secu";"M-M-RVAXPRO";"10";"4";"2016"
"Dolj";"Secui";"BCG ( Alt produs )";"3";"4";"2016"
"Dolj";"Secui";"Diftavax";"2";"4";"2016"
"Dolj";"Secui";"Euvax";"1";"4";"2016"
"Dolj";"Secui";"Hexacima";"7";"4";"2016"
"Dolj";"Secui";"Hexaxim";"2";"4";"2016"
"Dolj";"Secui";"Infanrix";"1";"4";"2016"
"Dolj";"Secui";"M-M-RVAXPRO";"14";"4";"2016"
"Dolj";"Secui";"Pentaxim";"1";"4";"2016"
"Dolj";"Secui";"Priorix";"3";"4";"2016"
"Dolj";"Segarcea";"BCG ( Alt produs )";"9";"4";"2016"
